route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,trip_sort,wheelchair_accessible,bikes_allowed
9307,32,93_SUN,1023297,EAST TRANSFER: VIA THOMPSON: VIA ACEWOOD,0,Thompson Loop,195154,56826,32T,D,69300,1,1
9307,32,93_SUN,1023296,EAST TRANSFER: VIA THOMPSON: VIA ACEWOOD,0,Thompson Loop,195155,56826,32T,D,72900,1,1
9307,32,93_SUN,1023295,EAST TRANSFER: VIA THOMPSON: VIA ACEWOOD,0,Thompson Loop,195156,56826,32T,H,76500,1,1
9307,32,93_SUN,1023294,EAST TRANSFER: VIA THOMPSON: VIA ACEWOOD,0,Thompson Loop,195154,56826,32T,H,80100,1,1
9311,36,93_SUN,1023390,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195208,56833,36,D,29040,1,1
9311,36,93_SUN,1023397,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195214,56833,36,D,32640,1,1
9311,36,93_SUN,1023389,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195213,56833,36,D,36240,1,1
9311,36,93_SUN,1023396,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195212,56833,36,D,39840,1,1
9311,36,93_SUN,1023388,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195211,56833,36,D,43440,1,1
9311,36,93_SUN,1023395,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195210,56833,36,D,47040,1,1
9311,36,93_SUN,1023387,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195204,56833,36,D,50640,1,1
9311,36,93_SUN,1023394,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195203,56833,36,D,54240,1,1
9311,36,93_SUN,1023386,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195202,56833,36,D,57840,1,1
9311,36,93_SUN,1023393,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195200,56833,36,D,61440,1,1
9311,36,93_SUN,1023385,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195207,56833,36,D,65040,1,1
9311,36,93_SUN,1023392,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195206,56833,36,D,68640,1,1
9311,36,93_SUN,1023384,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195205,56833,36,D,72240,1,1
9311,36,93_SUN,1023391,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195204,56833,36,H,75840,1,1
9311,36,93_SUN,1023383,E TOWNE: VIA E SPRINGS,0,E Springs Loop,195203,56833,36,H,79440,1,1
9315,40,93_SUN,1023503,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195152,56855,40po,S,22260,1,1
9315,40,93_SUN,1023502,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195356,56853,40G,D,23400,1,1
9315,40,93_SUN,1023501,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195357,56853,40G,D,27000,1,1
9315,40,93_SUN,1023500,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195358,56853,40G,D,30600,1,1
9315,40,93_SUN,1023499,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195359,56853,40G,D,34200,1,1
9315,40,93_SUN,1023498,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195360,56853,40G,D,37800,1,1
9315,40,93_SUN,1023497,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195356,56853,40G,D,41400,1,1
9315,40,93_SUN,1023496,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195357,56853,40G,D,45000,1,1
9315,40,93_SUN,1023495,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195358,56853,40G,D,48600,1,1
9315,40,93_SUN,1023494,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195359,56853,40G,D,52200,1,1
9315,40,93_SUN,1023493,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195361,56853,40G,D,55800,1,1
9315,40,93_SUN,1023492,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195362,56853,40G,D,59400,1,1
9315,40,93_SUN,1023491,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195151,56853,40G,D,63000,1,1
9315,40,93_SUN,1023490,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195363,56853,40G,D,66600,1,1
9315,40,93_SUN,1023489,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195364,56853,40G,D,70200,1,1
9315,40,93_SUN,1023488,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195361,56853,40G,D,73800,1,1
9315,40,93_SUN,1023487,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195362,56853,40G,H,77400,1,1
9315,40,93_SUN,1023486,SOUTH TRANSFER: VIA GRANDVIEW: VIA HATCHERY HILL,0,Grandview Loop,195151,56853,40G,H,81000,1,1
9320,50,93_SUN,1023638,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195053,56868,50po,S,22020,1,1
9320,50,93_SUN,1023629,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195059,56869,50c,D,25200,1,1
9320,50,93_SUN,1023630,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195060,56869,50c,D,28800,1,1
9320,50,93_SUN,1023628,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195051,56869,50c,D,32400,1,1
9320,50,93_SUN,1023631,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195059,56869,50c,D,36000,1,1
9320,50,93_SUN,1023627,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195060,56869,50c,D,39600,1,1
9320,50,93_SUN,1023634,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195051,56869,50c,D,43200,1,1
9320,50,93_SUN,1023626,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195059,56869,50c,D,46800,1,1
9320,50,93_SUN,1023632,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195060,56869,50c,D,50400,1,1
9320,50,93_SUN,1023625,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195062,56869,50c,D,54000,1,1
9320,50,93_SUN,1023635,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195061,56869,50c,D,57600,1,1
9320,50,93_SUN,1023624,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195063,56869,50c,D,61200,1,1
9320,50,93_SUN,1023633,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195062,56869,50c,D,64800,1,1
9320,50,93_SUN,1023623,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195061,56869,50c,D,68400,1,1
9320,50,93_SUN,1023636,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195063,56869,50c,D,72000,1,1
9320,50,93_SUN,1023622,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195062,56869,50c,D,75600,1,1
9320,50,93_SUN,1023637,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195061,56869,50c,H,79200,1,1
9320,50,93_SUN,1023639,WEST TRANSFER: VIA RAYMOND: VIA SCHROEDER,0,Raymond Loop,195363,56869,50c,H,82680,1,1
9321,51,93_SUN,1023725,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195053,56871,51,D,23400,1,1
9321,51,93_SUN,1023724,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195054,56871,51,D,27000,1,1
9321,51,93_SUN,1023723,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195055,56871,51,D,30600,1,1
9321,51,93_SUN,1023722,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195053,56871,51,D,34200,1,1
9321,51,93_SUN,1023721,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195054,56871,51,D,37800,1,1
9321,51,93_SUN,1023720,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195055,56871,51,D,41400,1,1
9321,51,93_SUN,1023719,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195053,56871,51,D,45000,1,1
9321,51,93_SUN,1023718,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195054,56871,51,D,48600,1,1
9321,51,93_SUN,1023717,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195055,56871,51,D,52200,1,1
9321,51,93_SUN,1023716,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195056,56871,51,D,55800,1,1
9321,51,93_SUN,1023715,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195057,56871,51,D,59400,1,1
9321,51,93_SUN,1023714,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195058,56871,51,D,63000,1,1
9321,51,93_SUN,1023713,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195056,56871,51,D,66600,1,1
9321,51,93_SUN,1023712,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195057,56871,51,D,70200,1,1
9321,51,93_SUN,1023711,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195058,56871,51,D,73800,1,1
9321,51,93_SUN,1023710,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195056,56871,51,H,77400,1,1
9321,51,93_SUN,1023709,WEST TRANSFER: VIA MUIR FIELD,0,Muir Field Loop,195050,56871,51,H,81000,1,1
9327,59,93_SUN,1023867,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195112,56896,59o,S,27000,1,1
9327,59,93_SUN,1023866,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195109,56896,59o,S,30600,1,1
9327,59,93_SUN,1023865,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195110,56896,59o,S,34200,1,1
9327,59,93_SUN,1023864,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195111,56896,59o,S,37800,1,1
9327,59,93_SUN,1023863,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195112,56896,59o,S,41400,1,1
9327,59,93_SUN,1023862,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195109,56896,59o,S,45000,1,1
9327,59,93_SUN,1023861,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195110,56896,59o,S,48600,1,1
9327,59,93_SUN,1023860,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195052,56896,59o,S,52200,1,1
9327,59,93_SUN,1023859,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195114,56896,59o,S,55800,1,1
9327,59,93_SUN,1023858,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195113,56896,59o,S,59400,1,1
9327,59,93_SUN,1023857,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195050,56896,59o,S,63000,1,1
9327,59,93_SUN,1023856,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195052,56896,59o,S,66600,1,1
9327,59,93_SUN,1023855,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195114,56896,59o,S,70200,1,1
9327,59,93_SUN,1023854,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195113,56896,59o,H,73800,1,1
9327,59,93_SUN,1023853,FITCHBURG: VIA ORCHARD POINT,0,Fitchburg,195050,56896,59o,H,77400,1,1
9327,59,93_SUN,1023852,TO ORCHARD POINT,0,Fitchburg,195061,56895,59oT,H,81000,1,1
9327,59,93_SUN,1023883,WEST TRANSFER,1,West Transfer,195111,56897,g59i,S,26040,1,1
9327,59,93_SUN,1023882,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195112,56898,59i,S,28620,1,1
9327,59,93_SUN,1023881,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195109,56898,59i,S,32220,1,1
9327,59,93_SUN,1023880,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195110,56898,59i,S,35820,1,1
9327,59,93_SUN,1023879,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195111,56898,59i,S,39420,1,1
9327,59,93_SUN,1023878,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195112,56898,59i,S,43020,1,1
9327,59,93_SUN,1023877,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195109,56898,59i,S,46620,1,1
9327,59,93_SUN,1023876,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195110,56898,59i,S,50220,1,1
9327,59,93_SUN,1023875,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195052,56898,59i,S,53820,1,1
9327,59,93_SUN,1023874,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195114,56898,59i,S,57420,1,1
9327,59,93_SUN,1023873,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195113,56898,59i,S,61020,1,1
9327,59,93_SUN,1023872,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195050,56898,59i,S,64620,1,1
9327,59,93_SUN,1023871,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195052,56898,59i,S,68220,1,1
9327,59,93_SUN,1023870,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195114,56898,59i,S,71820,1,1
9327,59,93_SUN,1023869,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195113,56898,59i,H,75420,1,1
9327,59,93_SUN,1023868,WEST TRANSFER: VIA ORCHARD POINT,1,West Transfer,195050,56898,59i,H,79020,1,1
9328,63,93_SUN,1023991,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195275,56899,63o,S,27060,1,1
9328,63,93_SUN,1023990,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195276,56899,63o,S,30660,1,1
9328,63,93_SUN,1023989,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195273,56899,63o,S,34260,1,1
9328,63,93_SUN,1023988,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195274,56899,63o,S,37860,1,1
9328,63,93_SUN,1023987,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195275,56899,63o,S,41460,1,1
9328,63,93_SUN,1023986,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195276,56899,63o,S,45060,1,1
9328,63,93_SUN,1023985,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195273,56899,63o,S,48660,1,1
9328,63,93_SUN,1023984,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195274,56899,63o,S,52260,1,1
9328,63,93_SUN,1023983,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195115,56899,63o,S,55860,1,1
9328,63,93_SUN,1023982,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195277,56899,63o,S,59460,1,1
9328,63,93_SUN,1023981,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195278,56899,63o,S,63060,1,1
9328,63,93_SUN,1023980,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195215,56899,63o,S,66660,1,1
9328,63,93_SUN,1023979,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195115,56899,63o,S,70260,1,1
9328,63,93_SUN,1023978,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195277,56899,63o,S,73860,1,1
9328,63,93_SUN,1023977,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195278,56899,63o,H,77460,1,1
9328,63,93_SUN,1023976,PRAIRIE TOWNE: VIA W TOWNE,0,Prairie Towne,195205,56899,63o,H,81060,1,1
9328,63,93_SUN,1024008,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195279,56900,63i,S,23520,1,1
9328,63,93_SUN,1024007,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195280,56900,63i,S,27120,1,1
9328,63,93_SUN,1024006,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195281,56900,63i,S,30720,1,1
9328,63,93_SUN,1024005,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195201,56900,63i,S,34320,1,1
9328,63,93_SUN,1024004,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195279,56900,63i,S,37920,1,1
9328,63,93_SUN,1024003,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195280,56900,63i,S,41520,1,1
9328,63,93_SUN,1024002,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195281,56900,63i,S,45120,1,1
9328,63,93_SUN,1024001,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195201,56900,63i,S,48720,1,1
9328,63,93_SUN,1024000,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195279,56900,63i,S,52320,1,1
9328,63,93_SUN,1023999,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195282,56900,63i,S,55920,1,1
9328,63,93_SUN,1023998,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195283,56900,63i,S,59520,1,1
9328,63,93_SUN,1023997,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195284,56900,63i,S,63120,1,1
9328,63,93_SUN,1023996,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195285,56900,63i,S,66720,1,1
9328,63,93_SUN,1023995,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195282,56900,63i,S,70320,1,1
9328,63,93_SUN,1023994,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195283,56900,63i,S,73920,1,1
9328,63,93_SUN,1023993,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195284,56900,63i,H,77520,1,1
9328,63,93_SUN,1023992,WEST TRANSFER: VIA W TOWNE,1,West Transfer,195285,56900,63i,H,80640,1,1
9329,67,93_SUN,1024155,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195211,56903,67,D,23400,1,1
9329,67,93_SUN,1024154,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195211,56903,67,D,25200,1,1
9329,67,93_SUN,1024156,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195214,56903,67,D,27000,1,1
9329,67,93_SUN,1024153,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195210,56903,67,D,28800,1,1
9329,67,93_SUN,1024157,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195213,56903,67,D,30600,1,1
9329,67,93_SUN,1024152,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195209,56903,67,D,32400,1,1
9329,67,93_SUN,1024158,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195212,56903,67,D,34200,1,1
9329,67,93_SUN,1024151,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195208,56903,67,D,36000,1,1
9329,67,93_SUN,1024159,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195211,56903,67,D,37800,1,1
9329,67,93_SUN,1024150,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195214,56903,67,D,39600,1,1
9329,67,93_SUN,1024160,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195210,56903,67,D,41400,1,1
9329,67,93_SUN,1024149,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195213,56903,67,D,43200,1,1
9329,67,93_SUN,1024161,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195209,56903,67,D,45000,1,1
9329,67,93_SUN,1024148,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195212,56903,67,D,46800,1,1
9329,67,93_SUN,1024162,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195208,56903,67,D,48600,1,1
9329,67,93_SUN,1024147,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195211,56903,67,D,50400,1,1
9329,67,93_SUN,1024163,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195202,56903,67,D,52200,1,1
9329,67,93_SUN,1024146,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195205,56903,67,D,54000,1,1
9329,67,93_SUN,1024164,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195200,56903,67,D,55800,1,1
9329,67,93_SUN,1024145,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195204,56903,67,D,57600,1,1
9329,67,93_SUN,1024165,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195207,56903,67,D,59400,1,1
9329,67,93_SUN,1024144,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195203,56903,67,D,61200,1,1
9329,67,93_SUN,1024166,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195206,56903,67,D,63000,1,1
9329,67,93_SUN,1024143,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195202,56903,67,D,64800,1,1
9329,67,93_SUN,1024167,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195205,56903,67,D,66600,1,1
9329,67,93_SUN,1024142,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195200,56903,67,D,68400,1,1
9329,67,93_SUN,1024168,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195204,56903,67,D,70200,1,1
9329,67,93_SUN,1024141,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195207,56903,67,D,72000,1,1
9329,67,93_SUN,1024169,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195203,56903,67,D,73800,1,1
9329,67,93_SUN,1024140,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195206,56903,67,D,75600,1,1
9329,67,93_SUN,1024170,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195202,56903,67,H,77400,1,1
9329,67,93_SUN,1024139,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195205,56903,67,H,79200,1,1
9329,67,93_SUN,1024171,WEST TRANSFER: VIA W TOWNE,0,W Towne Loop,195200,56903,67,H,81000,1,1
9330,68,93_SUN,1024282,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195280,56904,68o,S,25260,1,1
9330,68,93_SUN,1024281,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195281,56904,68o,S,28860,1,1
9330,68,93_SUN,1024280,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195201,56904,68o,S,32460,1,1
9330,68,93_SUN,1024279,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195279,56904,68o,S,36060,1,1
9330,68,93_SUN,1024278,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195280,56904,68o,S,39660,1,1
9330,68,93_SUN,1024277,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195281,56904,68o,S,43260,1,1
9330,68,93_SUN,1024276,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195201,56904,68o,S,46860,1,1
9330,68,93_SUN,1024275,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195279,56904,68o,S,50460,1,1
9330,68,93_SUN,1024274,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195282,56904,68o,S,54060,1,1
9330,68,93_SUN,1024273,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195283,56904,68o,S,57660,1,1
9330,68,93_SUN,1024272,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195284,56904,68o,S,61260,1,1
9330,68,93_SUN,1024271,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195285,56904,68o,S,64860,1,1
9330,68,93_SUN,1024270,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195282,56904,68o,S,68460,1,1
9330,68,93_SUN,1024269,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195283,56904,68o,S,72060,1,1
9330,68,93_SUN,1024268,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195284,56904,68o,H,75660,1,1
9330,68,93_SUN,1024267,PRAIRIE TOWNE: VIA OLD SAUK,0,Prairie Towne,195285,56904,68o,H,79260,1,1
9330,68,93_SUN,1024298,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195274,56905,68i,S,25200,1,1
9330,68,93_SUN,1024297,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195275,56905,68i,S,28800,1,1
9330,68,93_SUN,1024296,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195276,56905,68i,S,32400,1,1
9330,68,93_SUN,1024295,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195273,56905,68i,S,36000,1,1
9330,68,93_SUN,1024294,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195274,56905,68i,S,39600,1,1
9330,68,93_SUN,1024293,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195275,56905,68i,S,43200,1,1
9330,68,93_SUN,1024292,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195276,56905,68i,S,46800,1,1
9330,68,93_SUN,1024291,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195273,56905,68i,S,50400,1,1
9330,68,93_SUN,1024290,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195274,56905,68i,S,54000,1,1
9330,68,93_SUN,1024289,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195115,56905,68i,S,57600,1,1
9330,68,93_SUN,1024288,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195277,56905,68i,S,61200,1,1
9330,68,93_SUN,1024287,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195278,56905,68i,S,64800,1,1
9330,68,93_SUN,1024286,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195215,56905,68i,S,68400,1,1
9330,68,93_SUN,1024285,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195115,56905,68i,S,72000,1,1
9330,68,93_SUN,1024284,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195277,56905,68i,S,75600,1,1
9330,68,93_SUN,1024283,WEST TRANSFER: VIA OLD SAUK,1,West Transfer,195278,56905,68i,H,79200,1,1
9336,78,93_SUN,1024532,MIDDLETON: VIA SOUTH RIDGE,0,Middleton,195448,56933,78S,H,25200,1,1
9336,78,93_SUN,1024524,MIDDLETON: VIA TERRACE,0,Middleton,195448,56932,78X,H,28800,1,1
9336,78,93_SUN,1024531,MIDDLETON: VIA SOUTH RIDGE,0,Middleton,195448,56933,78S,H,32400,1,1
9336,78,93_SUN,1024523,MIDDLETON: VIA TERRACE,0,Middleton,195448,56932,78X,H,36000,1,1
9336,78,93_SUN,1024530,MIDDLETON: VIA SOUTH RIDGE,0,Middleton,195448,56933,78S,H,39600,1,1
9336,78,93_SUN,1024522,MIDDLETON: VIA TERRACE,0,Middleton,195448,56932,78X,H,43200,1,1
9336,78,93_SUN,1024529,MIDDLETON: VIA SOUTH RIDGE,0,Middleton,195448,56933,78S,H,46800,1,1
9336,78,93_SUN,1024521,MIDDLETON: VIA TERRACE,0,Middleton,195449,56932,78X,H,50400,1,1
9336,78,93_SUN,1024528,MIDDLETON: VIA SOUTH RIDGE,0,Middleton,195449,56933,78S,H,54000,1,1
9336,78,93_SUN,1024520,MIDDLETON: VIA TERRACE,0,Middleton,195449,56932,78X,H,57600,1,1
